1078524.0,-279.6,-37.7,-165.1,-37.7,-222.35,-37.7
1078525.0,-279.6,-38.1,-164.8,-38.1,-222.2,-38.1
1078526.0,-279.5,-38.8,-164.5,-38.8,-222.0,-38.8
1078527.0,-279.3,-39.3,-164.1,-39.3,-221.7,-39.3
1078528.0,-278.8,-40.0,-162.8,-40.0,-220.8,-40.0
1078529.0,-277.7,-40.6,-160.2,-40.6,-218.95,-40.6
1078530.0,-276.2,-42.3,-156.4,-42.3,-216.3,-42.3
1078531.0,-273.1,-43.9,-151.4,-43.9,-212.25,-43.9
1078532.0,-269.4,-46.6,-145.0,-46.6,-207.2,-46.6
1078533.0,-263.9,-49.1,-137.3,-49.1,-200.6,-49.1
1078534.0,-256.5,-52.3,-127.8,-52.3,-192.15,-52.3
1078535.0,-247.5,-55.5,-117.6,-55.5,-182.55,-55.5
1078536.0,-237.5,-58.7,-107.0,-58.7,-172.25,-58.7
1078537.0,-226.0,-62.4,-95.5,-62.4,-160.75,-62.4
1078538.0,-213.8,-66.7,-84.2,-66.7,-149.0,-66.7
1078539.0,-200.7,-70.3,-73.3,-70.3,-137.0,-70.3
1078540.0,-187.0,-74.3,-61.6,-74.3,-124.3,-74.3
1078541.0,-173.6,-77.6,-50.3,-77.6,-111.95,-77.6
1078542.0,-159.5,-80.9,-39.1,-80.9,-99.3,-80.9
1078543.0,-145.7,-84.3,-27.5,-84.3,-86.6,-84.3
1078544.0,-131.7,-87.2,-16.6,-87.2,-74.15,-87.2
1078545.0,-118.7,-90.7,-5.3,-90.7,-62.0,-90.7
1078546.0,-105.5,-94.0,6.5,-94.0,-49.5,-94.0
1078547.0,-93.0,-96.9,17.6,-96.9,-37.7,-96.9
1078548.0,-80.5,-99.8,29.1,-99.8,-25.7,-99.8
1078549.0,-68.9,-102.7,40.9,-102.7,-14.0,-102.7
1078550.0,-56.6,-106.6,52.4,-106.6,-2.1,-106.6
1078551.0,-44.6,-109.5,64.7,-109.5,10.05,-109.5
1078552.0,-30.9,-111.3,77.2,-111.3,23.15,-111.3
1078553.0,-17.6,-112.9,90.3,-112.9,36.35,-112.9
1078554.0,-3.9,-115.3,103.2,-115.3,49.65,-115.3
1078555.0,9.5,-117.7,115.6,-117.7,62.55,-117.7
1078556.0,23.1,-120.0,127.9,-120.0,75.5,-120.0
1078557.0,36.5,-121.3,140.1,-121.3,88.3,-121.3
1078558.0,50.3,-122.7,151.2,-122.7,100.75,-122.7
1078559.0,62.7,-123.8,161.9,-123.8,112.3,-123.8
1078560.0,74.8,-125.2,171.8,-125.2,123.3,-125.2
