667689.0,613.1,208.0,584.1,208.0,598.6,208.0
667690.0,613.8,207.7,583.6,207.7,598.7,207.7
667691.0,614.4,207.5,583.1,207.5,598.75,207.5
667692.0,615.0,207.3,583.0,207.3,599.0,207.3
667693.0,615.5,207.2,582.9,207.2,599.2,207.2
667694.0,615.7,207.1,582.9,207.1,599.3,207.1
667695.0,616.0,206.9,582.9,206.9,599.45,206.9
667696.0,616.2,206.4,582.9,206.4,599.55,206.4
667697.0,615.9,206.0,582.9,206.0,599.4,206.0
667698.0,615.6,205.5,582.9,205.5,599.25,205.5
667699.0,615.2,205.4,583.0,205.4,599.1,205.4
667700.0,614.9,205.3,583.0,205.3,598.95,205.3
667701.0,614.6,205.2,583.2,205.2,598.9,205.2
667702.0,614.4,205.2,583.3,205.2,598.85,205.2
667703.0,614.1,205.5,583.4,205.5,598.75,205.5
667704.0,614.0,205.9,583.3,205.9,598.65,205.9
667705.0,614.0,206.2,583.2,206.2,598.6,206.2
667706.0,614.0,206.3,583.0,206.3,598.5,206.3
667707.0,614.2,206.4,582.8,206.4,598.5,206.4
667708.0,614.5,206.6,582.6,206.6,598.55,206.6
667709.0,614.9,206.8,582.4,206.8,598.65,206.8
667710.0,615.2,207.1,582.3,207.1,598.75,207.1
667711.0,615.4,207.5,582.4,207.5,598.9,207.5
667712.0,615.3,208.4,582.4,208.4,598.85,208.4
667713.0,615.3,209.4,582.5,209.4,598.9,209.4
667714.0,615.0,210.3,582.6,210.3,598.8,210.3
667715.0,614.7,211.2,582.7,211.2,598.7,211.2
667716.0,614.4,212.1,582.8,212.1,598.6,212.1
667717.0,614.1,212.8,583.0,212.8,598.55,212.8
667718.0,613.9,213.0,583.1,213.0,598.5,213.0
667719.0,613.9,212.7,583.2,212.7,598.55,212.7
667720.0,613.9,212.2,583.3,212.2,598.6,212.2
667721.0,614.0,211.9,583.4,211.9,598.7,211.9
667722.0,614.2,211.6,583.6,211.6,598.9,211.6
667723.0,614.5,211.3,583.8,211.3,599.15,211.3
667724.0,614.8,211.1,583.9,211.1,599.35,211.1
667725.0,615.1,211.5,584.0,211.5,599.55,211.5
667726.0,615.3,212.0,584.1,212.0,599.7,212.0
667727.0,615.4,212.6,584.1,212.6,599.75,212.6
667728.0,615.5,213.2,584.1,213.2,599.8,213.2
667729.0,615.4,213.8,583.4,213.8,599.4,213.8
667730.0,615.2,214.3,582.7,214.3,598.95,214.3
667731.0,614.9,214.8,582.0,214.8,598.45,214.8
667732.0,614.6,215.0,581.2,215.0,597.9,215.0
667733.0,614.4,215.2,580.6,215.2,597.5,215.2
667734.0,614.3,215.1,579.9,215.1,597.1,215.1
667735.0,614.2,214.8,579.1,214.8,596.65,214.8
667736.0,614.2,214.6,578.9,214.6,596.55,214.6
667737.0,614.2,214.3,578.6,214.3,596.4,214.3
667738.0,614.3,214.1,578.3,214.1,596.3,214.1
667739.0,614.4,213.9,578.1,213.9,596.25,213.9
667740.0,614.6,213.7,577.8,213.7,596.2,213.7
667741.0,615.0,213.9,577.6,213.9,596.3,213.9
667742.0,615.3,214.3,577.4,214.3,596.35,214.3
667743.0,615.7,214.7,577.2,214.7,596.45,214.7
667744.0,616.0,215.2,577.1,215.2,596.55,215.2
667745.0,616.4,215.6,576.9,215.6,596.65,215.6
667746.0,616.7,216.3,576.5,216.3,596.6,216.3
667747.0,616.9,217.0,576.2,217.0,596.55,217.0
667748.0,616.9,217.3,575.9,217.3,596.4,217.3
667749.0,616.8,217.6,575.5,217.6,596.15,217.6
667750.0,616.7,217.8,575.1,217.8,595.9,217.8
667751.0,616.6,218.0,574.8,218.0,595.7,218.0
667752.0,616.5,218.2,574.5,218.2,595.5,218.2
667753.0,616.3,218.2,574.4,218.2,595.35,218.2
667754.0,616.1,218.1,574.2,218.1,595.15,218.1
667755.0,616.0,218.0,574.2,218.0,595.1,218.0
667756.0,615.9,217.9,574.3,217.9,595.1,217.9
667757.0,615.8,217.9,574.4,217.9,595.1,217.9
667758.0,615.8,217.9,574.5,217.9,595.15,217.9
667759.0,616.0,217.9,574.6,217.9,595.3,217.9
667760.0,616.2,217.4,574.7,217.4,595.45,217.4
667761.0,616.5,216.9,575.0,216.9,595.75,216.9
667762.0,616.8,216.3,575.2,216.3,596.0,216.3
667763.0,617.2,215.6,575.4,215.6,596.3,215.6
667764.0,617.6,214.9,575.5,214.9,596.55,214.9
667765.0,618.0,214.1,575.6,214.1,596.8,214.1
667766.0,618.3,213.3,575.5,213.3,596.9,213.3
667767.0,618.4,213.0,575.4,213.0,596.9,213.0
667768.0,618.3,212.8,575.1,212.8,596.7,212.8
667769.0,618.3,212.7,574.8,212.7,596.55,212.7
667770.0,618.0,212.6,574.6,212.6,596.3,212.6
667771.0,617.5,212.6,574.3,212.6,595.9,212.6
667772.0,616.7,212.6,574.2,212.6,595.45,212.6
667773.0,616.0,212.7,574.0,212.7,595.0,212.7
667774.0,615.4,212.8,573.7,212.8,594.55,212.8
667775.0,615.0,212.9,573.3,212.9,594.15,212.9
667776.0,614.7,213.1,572.8,213.1,593.75,213.1
667777.0,614.7,213.2,572.3,213.2,593.5,213.2
667778.0,614.8,213.4,571.6,213.4,593.2,213.4
667779.0,615.2,213.6,570.9,213.6,593.05,213.6
667780.0,615.5,213.7,570.4,213.7,592.95,213.7
667781.0,615.8,213.8,570.0,213.8,592.9,213.8
667782.0,616.1,213.8,569.8,213.8,592.95,213.8
667783.0,616.2,213.8,569.7,213.8,592.95,213.8
667784.0,616.2,213.8,569.6,213.8,592.9,213.8
667785.0,616.2,214.1,569.5,214.1,592.85,214.1
667786.0,616.1,214.4,569.4,214.4,592.75,214.4
667787.0,616.1,214.6,569.3,214.6,592.7,214.6
667788.0,616.0,215.2,569.2,215.2,592.6,215.2
667789.0,616.0,215.7,569.0,215.7,592.5,215.7
667790.0,616.1,216.2,568.9,216.2,592.5,216.2
667791.0,616.1,216.6,568.7,216.6,592.4,216.6
667792.0,616.2,216.9,568.6,216.9,592.4,216.9
667793.0,616.4,217.2,568.5,217.2,592.45,217.2
667794.0,616.6,217.4,568.4,217.4,592.5,217.4
667795.0,616.9,217.5,568.2,217.5,592.55,217.5
667796.0,617.2,217.5,568.1,217.5,592.65,217.5
667797.0,617.3,217.5,568.1,217.5,592.7,217.5
667798.0,617.5,217.3,568.1,217.3,592.8,217.3
667799.0,617.6,216.9,568.4,216.9,593.0,216.9
667800.0,617.7,216.4,568.7,216.4,593.2,216.4
667801.0,617.7,216.0,569.2,216.0,593.45,216.0
667802.0,617.7,215.3,569.8,215.3,593.75,215.3
667803.0,617.7,214.7,570.5,214.7,594.1,214.7
667804.0,617.7,214.0,571.1,214.0,594.4,214.0
667805.0,617.6,213.6,571.6,213.6,594.6,213.6
667806.0,617.5,213.4,572.0,213.4,594.75,213.4
667807.0,617.3,213.1,572.2,213.1,594.75,213.1
667808.0,617.2,212.7,572.5,212.7,594.85,212.7
667809.0,617.1,212.4,572.5,212.4,594.8,212.4
667810.0,617.0,212.1,572.6,212.1,594.8,212.1
667811.0,616.9,211.8,572.6,211.8,594.75,211.8
667812.0,616.8,211.5,572.8,211.5,594.8,211.5
667813.0,616.8,211.4,572.9,211.4,594.85,211.4
667814.0,616.8,211.2,573.0,211.2,594.9,211.2
667815.0,616.8,211.2,573.2,211.2,595.0,211.2
667816.0,616.8,211.2,573.4,211.2,595.1,211.2
667817.0,616.9,210.8,573.6,210.8,595.25,210.8
667818.0,616.8,210.3,573.8,210.3,595.3,210.3
667819.0,616.8,209.6,573.9,209.6,595.35,209.6
667820.0,616.8,208.9,573.9,208.9,595.35,208.9
667821.0,616.8,208.1,573.9,208.1,595.35,208.1
667822.0,616.7,207.3,573.8,207.3,595.25,207.3
667823.0,616.7,206.1,573.8,206.1,595.25,206.1
667824.0,616.5,205.4,573.7,205.4,595.1,205.4
667825.0,616.3,204.7,573.6,204.7,594.95,204.7
667826.0,616.0,204.1,573.4,204.1,594.7,204.1
667827.0,615.8,203.6,573.2,203.6,594.5,203.6
667828.0,615.6,203.0,573.1,203.0,594.35,203.0
667829.0,615.4,202.5,573.0,202.5,594.2,202.5
