3058651.0,582.0,426.0,584.6,426.0,583.3,426.0
3058652.0,582.0,426.5,584.2,426.5,583.1,426.5
3058653.0,581.9,427.5,584.0,427.5,582.95,427.5
3058654.0,581.8,428.4,583.7,428.4,582.75,428.4
3058655.0,581.7,429.4,583.5,429.4,582.6,429.4
3058656.0,581.6,430.1,583.5,430.1,582.55,430.1
3058657.0,581.4,430.7,583.5,430.7,582.45,430.7
3058658.0,581.3,431.3,583.6,431.3,582.45,431.3
3058659.0,581.2,431.7,583.7,431.7,582.45,431.7
3058660.0,581.4,431.3,583.8,431.3,582.6,431.3
3058661.0,581.9,430.9,583.9,430.9,582.9,430.9
3058662.0,582.3,430.5,584.0,430.5,583.15,430.5
3058663.0,582.7,430.1,584.2,430.1,583.45,430.1
3058664.0,583.1,429.7,584.4,429.7,583.75,429.7
3058665.0,583.5,429.4,584.4,429.4,583.95,429.4
3058666.0,583.8,429.2,584.4,429.2,584.1,429.2
3058667.0,584.1,429.5,583.9,429.5,584.0,429.5
3058668.0,584.1,429.8,583.3,429.8,583.7,429.8
3058669.0,584.2,430.1,582.3,430.1,583.25,430.1
3058670.0,584.2,430.4,581.4,430.4,582.8,430.4
3058671.0,584.3,431.3,580.4,431.3,582.35,431.3
3058672.0,584.7,432.3,579.8,432.3,582.25,432.3
3058673.0,585.5,433.1,579.3,433.1,582.4,433.1
3058674.0,586.2,433.7,579.4,433.7,582.8,433.7
3058675.0,587.0,434.1,579.6,434.1,583.3,434.1
3058676.0,587.8,434.5,580.1,434.5,583.95,434.5
3058677.0,588.5,434.9,580.6,434.9,584.55,434.9
3058678.0,589.0,434.6,581.1,434.6,585.05,434.6
3058679.0,589.0,434.4,581.4,434.4,585.2,434.4
3058680.0,588.7,434.1,581.4,434.1,585.05,434.1
3058681.0,588.4,433.9,581.5,433.9,584.95,433.9
3058682.0,588.1,434.0,581.5,434.0,584.8,434.0
3058683.0,587.8,434.0,581.5,434.0,584.65,434.0
3058684.0,587.5,434.3,581.5,434.3,584.5,434.3
3058685.0,587.6,434.5,581.4,434.5,584.5,434.5
