4838183.0,824.0,513.5,722.3,513.5,773.15,513.5
4838184.0,823.9,513.8,722.4,513.8,773.15,513.8
4838185.0,823.9,514.0,722.4,514.0,773.15,514.0
4838186.0,823.9,514.2,722.4,514.2,773.15,514.2
4838187.0,823.9,514.4,722.4,514.4,773.15,514.4
4838188.0,823.9,514.6,722.3,514.6,773.1,514.6
4838189.0,824.0,514.9,722.3,514.9,773.15,514.9
4838190.0,824.1,515.2,722.3,515.2,773.2,515.2
4838191.0,824.4,515.5,722.3,515.5,773.35,515.5
4838192.0,824.6,515.8,722.1,515.8,773.35,515.8
4838193.0,824.8,516.0,722.0,516.0,773.4,516.0
4838194.0,825.3,516.1,721.9,516.1,773.6,516.1
4838195.0,825.7,516.2,721.7,516.2,773.7,516.2
4838196.0,826.2,516.1,721.8,516.1,774.0,516.1
4838197.0,826.6,516.0,721.8,516.0,774.2,516.0
4838198.0,827.0,515.9,721.8,515.9,774.4,515.9
4838199.0,827.3,515.7,721.9,515.7,774.6,515.7
4838200.0,827.6,515.3,722.0,515.3,774.8,515.3
4838201.0,827.8,515.1,722.0,515.1,774.9,515.1
4838202.0,828.0,515.0,722.1,515.0,775.05,515.0
4838203.0,828.2,515.1,722.0,515.1,775.1,515.1
4838204.0,828.3,515.3,722.0,515.3,775.15,515.3
4838205.0,828.4,515.5,722.1,515.5,775.25,515.5
4838206.0,828.5,515.8,722.1,515.8,775.3,515.8
4838207.0,828.1,516.3,722.2,516.3,775.15,516.3
4838208.0,827.7,516.7,722.2,516.7,774.95,516.7
4838209.0,827.2,517.0,722.2,517.0,774.7,517.0
4838210.0,826.8,517.0,722.2,517.0,774.5,517.0
4838211.0,826.4,516.3,722.0,516.3,774.2,516.3
4838212.0,826.0,515.6,721.8,515.6,773.9,515.6
4838213.0,825.6,514.9,721.6,514.9,773.6,514.9
4838214.0,825.6,514.1,721.3,514.1,773.45,514.1
4838215.0,825.6,513.4,721.1,513.4,773.35,513.4
4838216.0,825.5,512.7,720.9,512.7,773.2,512.7
4838217.0,825.4,512.0,720.7,512.0,773.05,512.0
4838218.0,825.2,511.9,720.4,511.9,772.8,511.9
4838219.0,824.8,511.9,720.1,511.9,772.45,511.9
4838220.0,824.5,511.9,719.8,511.9,772.15,511.9
4838221.0,824.0,512.0,719.6,512.0,771.8,512.0
4838222.0,823.5,512.2,719.4,512.2,771.45,512.2
4838223.0,823.2,512.4,719.2,512.4,771.2,512.4
4838224.0,822.9,512.6,719.0,512.6,770.95,512.6
4838225.0,822.5,512.6,718.9,512.6,770.7,512.6
4838226.0,822.1,512.5,719.0,512.5,770.55,512.5
4838227.0,821.8,512.3,719.0,512.3,770.4,512.3
4838228.0,821.6,512.0,719.0,512.0,770.3,512.0
4838229.0,821.4,511.7,718.9,511.7,770.15,511.7
4838230.0,821.3,511.4,718.9,511.4,770.1,511.4
4838231.0,821.1,511.1,718.9,511.1,770.0,511.1
4838232.0,820.9,511.0,719.0,511.0,769.95,511.0
4838233.0,820.8,511.1,719.0,511.1,769.9,511.1
4838234.0,820.6,511.2,719.1,511.2,769.85,511.2
4838235.0,820.4,511.3,719.1,511.3,769.75,511.3
4838236.0,820.1,511.3,719.2,511.3,769.65,511.3
4838237.0,819.9,511.0,719.3,511.0,769.6,511.0
4838238.0,819.7,510.4,719.3,510.4,769.5,510.4
4838239.0,819.6,509.8,719.3,509.8,769.45,509.8
4838240.0,819.5,509.2,719.3,509.2,769.4,509.2
4838241.0,819.5,508.7,719.2,508.7,769.35,508.7
4838242.0,819.6,508.5,719.2,508.5,769.4,508.5
4838243.0,819.9,509.1,719.2,509.1,769.55,509.1
4838244.0,821.6,510.5,720.4,510.5,771.0,510.5
4838245.0,823.4,512.2,721.9,512.2,772.65,512.2
4838246.0,825.8,513.9,724.2,513.9,775.0,513.9
4838247.0,829.4,516.4,727.4,516.4,778.4,516.4
4838248.0,833.4,519.4,731.5,519.4,782.45,519.4
4838249.0,839.1,522.9,737.5,522.9,788.3,522.9
4838250.0,846.8,526.8,745.5,526.8,796.15,526.8
4838251.0,855.3,530.5,754.7,530.5,805.0,530.5
4838252.0,865.1,534.8,765.3,534.8,815.2,534.8
4838253.0,876.6,540.4,776.8,540.4,826.7,540.4
4838254.0,889.5,546.5,788.8,546.5,839.15,546.5
4838255.0,903.4,551.9,801.1,551.9,852.25,551.9
4838256.0,918.0,556.9,813.7,556.9,865.85,556.9
4838257.0,931.7,561.7,826.4,561.7,879.05,561.7
4838258.0,944.8,566.7,838.1,566.7,891.45,566.7
4838259.0,958.1,571.0,849.2,571.0,903.65,571.0
4838260.0,970.6,574.6,859.6,574.6,915.1,574.6
4838261.0,981.4,577.8,869.6,577.8,925.5,577.8
4838262.0,991.1,580.8,880.1,580.8,935.6,580.8
4838263.0,1000.1,585.5,889.5,585.5,944.8,585.5
4838264.0,1008.7,588.9,898.3,588.9,953.5,588.9
4838265.0,1016.5,593.2,906.1,593.2,961.3,593.2
4838266.0,1024.1,597.5,914.9,597.5,969.5,597.5
4838267.0,1031.5,604.0,923.8,604.0,977.65,604.0
4838268.0,1039.5,609.6,932.7,609.6,986.1,609.6
4838269.0,1048.4,616.4,941.8,616.4,995.1,616.4
4838270.0,1058.2,622.8,951.5,622.8,1004.85,622.8
4838271.0,1069.1,630.6,960.8,630.6,1014.95,630.6
4838272.0,1081.1,639.2,970.9,639.2,1026.0,639.2
4838273.0,1093.1,649.3,980.2,649.3,1036.65,649.3
4838274.0,1105.0,657.6,990.5,657.6,1047.75,657.6
4838275.0,1116.3,667.6,1000.5,667.6,1058.4,667.6
4838276.0,1128.1,677.6,1009.2,677.6,1068.65,677.6
