1115777.0,1453.8,484.5,1421.6,484.5,1437.7,484.5
1115778.0,1454.4,483.8,1421.4,483.8,1437.9,483.8
1115779.0,1454.6,483.1,1421.0,483.1,1437.8,483.1
1115780.0,1454.4,482.9,1420.4,482.9,1437.4,482.9
1115781.0,1453.8,482.8,1419.7,482.8,1436.75,482.8
1115782.0,1453.2,482.7,1419.1,482.7,1436.15,482.7
1115783.0,1452.5,483.2,1418.6,483.2,1435.55,483.2
1115784.0,1451.7,483.6,1418.4,483.6,1435.05,483.6
1115785.0,1450.9,484.0,1418.5,484.0,1434.7,484.0
1115786.0,1450.3,484.5,1418.8,484.5,1434.55,484.5
1115787.0,1449.2,484.8,1419.4,484.8,1434.3,484.8
1115788.0,1448.3,485.1,1420.0,485.1,1434.15,485.1
1115789.0,1447.4,485.3,1420.6,485.3,1434.0,485.3
1115790.0,1446.7,485.5,1421.0,485.5,1433.85,485.5
1115791.0,1445.9,485.7,1421.4,485.7,1433.65,485.7
1115792.0,1444.6,486.2,1421.5,486.2,1433.05,486.2
1115793.0,1443.3,486.6,1421.4,486.6,1432.35,486.6
1115794.0,1442.5,487.1,1421.3,487.1,1431.9,487.1
1115795.0,1441.8,487.5,1421.0,487.5,1431.4,487.5
1115796.0,1441.1,488.0,1420.7,488.0,1430.9,488.0
1115797.0,1440.5,488.4,1420.4,488.4,1430.45,488.4
1115798.0,1439.9,489.0,1420.2,489.0,1430.05,489.0
1115799.0,1439.9,489.4,1419.9,489.4,1429.9,489.4
1115800.0,1440.0,489.9,1419.7,489.9,1429.85,489.9
1115801.0,1440.1,490.4,1419.4,490.4,1429.75,490.4
1115802.0,1440.3,491.0,1419.3,491.0,1429.8,491.0
1115803.0,1440.5,491.5,1419.2,491.5,1429.85,491.5
1115804.0,1440.6,492.0,1419.1,492.0,1429.85,492.0
1115805.0,1441.0,492.4,1418.9,492.4,1429.95,492.4
1115806.0,1441.3,492.7,1418.6,492.7,1429.95,492.7
1115807.0,1441.7,492.9,1418.4,492.9,1430.05,492.9
1115808.0,1441.9,493.0,1418.2,493.0,1430.05,493.0
1115809.0,1442.0,493.0,1417.9,493.0,1429.95,493.0
1115810.0,1442.0,493.0,1417.6,493.0,1429.8,493.0
1115811.0,1441.6,492.9,1417.4,492.9,1429.5,492.9
1115812.0,1441.0,492.9,1417.2,492.9,1429.1,492.9
1115813.0,1440.6,492.9,1417.1,492.9,1428.85,492.9
1115814.0,1440.2,493.0,1416.9,493.0,1428.55,493.0
1115815.0,1439.9,493.1,1416.6,493.1,1428.25,493.1
1115816.0,1439.7,493.4,1416.3,493.4,1428.0,493.4
1115817.0,1439.6,493.8,1416.0,493.8,1427.8,493.8
1115818.0,1439.8,494.1,1415.7,494.1,1427.75,494.1
