4742850.0,887.4,444.5,827.5,444.5,857.45,444.5
4742851.0,887.0,444.6,827.5,444.6,857.25,444.6
4742852.0,886.8,444.8,827.4,444.8,857.1,444.8
4742853.0,886.7,445.0,827.4,445.0,857.05,445.0
4742854.0,886.7,445.2,827.1,445.2,856.9,445.2
4742855.0,886.8,445.4,826.8,445.4,856.8,445.4
4742856.0,887.0,445.4,826.6,445.4,856.8,445.4
4742857.0,887.1,445.5,826.5,445.5,856.8,445.5
4742858.0,887.2,445.5,826.5,445.5,856.85,445.5
4742859.0,887.1,445.6,826.6,445.6,856.85,445.6
4742860.0,886.9,445.5,826.9,445.5,856.9,445.5
4742861.0,886.8,445.4,827.3,445.4,857.05,445.4
4742862.0,886.6,445.3,827.7,445.3,857.15,445.3
4742863.0,886.7,445.1,827.8,445.1,857.25,445.1
4742864.0,886.9,445.0,827.8,445.0,857.35,445.0
4742865.0,887.1,444.8,827.7,444.8,857.4,444.8
4742866.0,888.0,444.7,827.6,444.7,857.8,444.7
4742867.0,888.9,444.7,827.2,444.7,858.05,444.7
4742868.0,889.8,444.7,826.8,444.7,858.3,444.7
4742869.0,890.5,444.8,826.4,444.8,858.45,444.8
4742870.0,891.1,444.9,826.3,444.9,858.7,444.9
4742871.0,891.6,445.0,826.2,445.0,858.9,445.0
4742872.0,892.1,445.1,825.9,445.1,859.0,445.1
4742873.0,891.8,445.1,825.6,445.1,858.7,445.1
4742874.0,891.6,445.1,825.5,445.1,858.55,445.1
4742875.0,891.4,445.0,825.4,445.0,858.4,445.0
4742876.0,891.2,444.9,825.3,444.9,858.25,444.9
4742877.0,891.1,444.9,825.1,444.9,858.1,444.9
4742878.0,890.9,444.8,825.0,444.8,857.95,444.8
4742879.0,890.8,444.8,825.0,444.8,857.9,444.8
4742880.0,890.9,444.3,825.2,444.3,858.05,444.3
4742881.0,890.9,444.1,825.4,444.1,858.15,444.1
4742882.0,891.0,444.1,825.7,444.1,858.35,444.1
4742883.0,891.0,444.2,826.1,444.2,858.55,444.2
4742884.0,891.0,444.4,826.5,444.4,858.75,444.4
4742885.0,890.8,444.6,826.9,444.6,858.85,444.6
4742886.0,890.7,444.9,827.2,444.9,858.95,444.9
4742887.0,890.4,445.7,827.2,445.7,858.8,445.7
4742888.0,890.2,446.1,827.1,446.1,858.65,446.1
4742889.0,889.9,446.1,826.9,446.1,858.4,446.1
4742890.0,889.7,445.4,826.6,445.4,858.15,445.4
4742891.0,889.5,444.0,826.4,444.0,857.95,444.0
4742892.0,889.4,442.6,826.2,442.6,857.8,442.6
4742893.0,889.5,441.0,826.1,441.0,857.8,441.0
4742894.0,889.6,439.6,826.1,439.6,857.85,439.6
4742895.0,890.0,438.2,826.4,438.2,858.2,438.2
4742896.0,890.5,437.9,826.6,437.9,858.55,437.9
4742897.0,891.0,438.3,826.8,438.3,858.9,438.3
4742898.0,891.4,439.0,826.9,439.0,859.15,439.0
4742899.0,891.9,439.8,827.0,439.8,859.45,439.8
4742900.0,892.3,440.6,827.1,440.6,859.7,440.6
4742901.0,892.4,441.5,827.2,441.5,859.8,441.5
4742902.0,892.2,442.6,827.2,442.6,859.7,442.6
4742903.0,892.0,442.9,827.3,442.9,859.65,442.9
4742904.0,891.8,443.1,827.3,443.1,859.55,443.1
4742905.0,891.6,443.4,827.3,443.4,859.45,443.4
4742906.0,891.5,443.6,827.1,443.6,859.3,443.6
4742907.0,891.5,443.7,826.9,443.7,859.2,443.7
4742908.0,891.8,443.8,826.6,443.8,859.2,443.8
4742909.0,892.0,443.6,826.3,443.6,859.15,443.6
4742910.0,892.3,443.4,826.0,443.4,859.15,443.4
4742911.0,892.5,443.1,825.7,443.1,859.1,443.1
4742912.0,892.8,443.0,825.5,443.0,859.15,443.0
4742913.0,893.1,442.7,825.5,442.7,859.3,442.7
4742914.0,893.3,442.4,825.5,442.4,859.4,442.4
4742915.0,893.4,441.7,825.6,441.7,859.5,441.7
4742916.0,893.4,441.0,825.7,441.0,859.55,441.0
4742917.0,893.3,440.6,825.7,440.6,859.5,440.6
4742918.0,893.3,440.4,825.8,440.4,859.55,440.4
4742919.0,893.3,440.3,825.8,440.3,859.55,440.3
4742920.0,893.3,440.5,825.8,440.5,859.55,440.5
4742921.0,893.3,441.3,825.8,441.3,859.55,441.3
4742922.0,893.3,442.5,825.6,442.5,859.45,442.5
4742923.0,893.4,443.5,825.3,443.5,859.35,443.5
4742924.0,893.6,444.1,824.9,444.1,859.25,444.1
4742925.0,893.8,444.5,824.5,444.5,859.15,444.5
4742926.0,893.9,444.8,824.3,444.8,859.1,444.8
4742927.0,894.0,444.9,824.2,444.9,859.1,444.9
4742928.0,894.0,444.5,824.1,444.5,859.05,444.5
4742929.0,894.1,444.2,824.1,444.2,859.1,444.2
4742930.0,894.3,443.9,824.3,443.9,859.3,443.9
4742931.0,894.6,444.0,824.4,444.0,859.5,444.0
4742932.0,894.9,443.9,824.6,443.9,859.75,443.9
4742933.0,895.1,443.7,824.4,443.7,859.75,443.7
4742934.0,895.4,443.5,824.2,443.5,859.8,443.5
4742935.0,895.8,443.4,824.0,443.4,859.9,443.4
4742936.0,896.0,443.6,823.8,443.6,859.9,443.6
4742937.0,896.1,443.7,823.5,443.7,859.8,443.7
4742938.0,896.2,443.8,823.3,443.8,859.75,443.8
4742939.0,896.1,443.7,823.2,443.7,859.65,443.7
4742940.0,896.0,443.8,823.1,443.8,859.55,443.8
4742941.0,895.4,443.9,823.2,443.9,859.3,443.9
4742942.0,894.9,443.8,823.2,443.8,859.05,443.8
4742943.0,894.3,443.5,823.4,443.5,858.85,443.5
4742944.0,893.8,443.1,823.6,443.1,858.7,443.1
4742945.0,893.2,442.7,823.9,442.7,858.55,442.7
4742946.0,892.8,442.5,824.1,442.5,858.45,442.5
4742947.0,892.5,442.3,824.2,442.3,858.35,442.3
4742948.0,892.7,442.1,824.4,442.1,858.55,442.1
4742949.0,892.9,441.9,824.6,441.9,858.75,441.9
4742950.0,893.1,441.8,824.5,441.8,858.8,441.8
4742951.0,893.5,441.7,824.2,441.7,858.85,441.7
4742952.0,893.8,441.6,823.9,441.6,858.85,441.6
4742953.0,894.0,441.6,823.6,441.6,858.8,441.6
4742954.0,894.2,441.6,823.2,441.6,858.7,441.6
4742955.0,894.2,442.0,822.8,442.0,858.5,442.0
4742956.0,894.2,442.4,822.3,442.4,858.25,442.4
4742957.0,894.1,442.9,821.9,442.9,858.0,442.9
4742958.0,893.9,443.4,821.8,443.4,857.85,443.4
4742959.0,893.8,443.9,821.2,443.9,857.5,443.9
4742960.0,893.7,444.3,820.7,444.3,857.2,444.3
4742961.0,893.6,444.7,819.6,444.7,856.6,444.7
4742962.0,893.5,444.8,818.6,444.8,856.05,444.8
4742963.0,893.3,444.9,817.6,444.9,855.45,444.9
4742964.0,893.2,444.9,816.7,444.9,854.95,444.9
4742965.0,893.0,445.0,816.0,445.0,854.5,445.0
4742966.0,892.8,445.2,816.0,445.2,854.4,445.2
4742967.0,892.7,445.4,815.9,445.4,854.3,445.4
4742968.0,892.5,445.6,816.5,445.6,854.5,445.6
4742969.0,892.7,445.9,817.2,445.9,854.95,445.9
4742970.0,893.0,446.4,817.9,446.4,855.45,446.4
4742971.0,893.4,446.9,818.6,446.9,856.0,446.9
4742972.0,893.8,447.3,819.0,447.3,856.4,447.3
4742973.0,894.2,447.4,819.2,447.4,856.7,447.4
4742974.0,894.7,447.5,819.3,447.5,857.0,447.5
4742975.0,895.2,447.7,819.4,447.7,857.3,447.7
4742976.0,895.4,447.6,819.5,447.6,857.45,447.6
4742977.0,895.7,447.5,819.6,447.5,857.65,447.5
4742978.0,895.8,447.3,820.3,447.3,858.05,447.3
4742979.0,895.8,447.2,820.9,447.2,858.35,447.2
4742980.0,895.9,447.0,821.5,447.0,858.7,447.0
4742981.0,896.0,446.5,822.1,446.5,859.05,446.5
4742982.0,896.1,446.0,822.7,446.0,859.4,446.0
4742983.0,896.2,445.5,823.2,445.5,859.7,445.5
4742984.0,896.3,445.0,823.7,445.0,860.0,445.0
4742985.0,896.2,443.9,823.8,443.9,860.0,443.9
4742986.0,896.2,442.9,823.9,442.9,860.05,442.9
4742987.0,896.0,442.0,824.0,442.0,860.0,442.0
4742988.0,895.7,441.3,824.0,441.3,859.85,441.3
4742989.0,895.2,440.6,824.1,440.6,859.65,440.6
4742990.0,894.8,440.0,824.2,440.0,859.5,440.0
4742991.0,894.3,439.5,824.2,439.5,859.25,439.5
4742992.0,894.0,439.4,824.0,439.4,859.0,439.4
4742993.0,893.7,439.1,823.7,439.1,858.7,439.1
4742994.0,893.4,438.9,823.0,438.9,858.2,438.9
4742995.0,893.2,438.8,822.2,438.8,857.7,438.8
4742996.0,893.1,438.6,821.4,438.6,857.25,438.6
4742997.0,892.9,438.2,820.6,438.2,856.75,438.2
4742998.0,893.0,437.9,819.8,437.9,856.4,437.9
4742999.0,893.2,437.9,818.9,437.9,856.05,437.9
4743000.0,893.4,438.1,818.2,438.1,855.8,438.1
4743001.0,893.8,438.3,818.1,438.3,855.95,438.3
4743002.0,894.3,438.6,818.0,438.6,856.15,438.6
4743003.0,894.9,439.1,818.0,439.1,856.45,439.1
4743004.0,895.4,439.7,817.9,439.7,856.65,439.7
4743005.0,895.8,440.1,818.0,440.1,856.9,440.1
4743006.0,895.4,440.5,818.2,440.5,856.8,440.5
4743007.0,895.1,440.8,818.3,440.8,856.7,440.8
4743008.0,894.6,441.0,818.5,441.0,856.55,441.0
4743009.0,894.0,440.1,818.5,440.1,856.25,440.1
4743010.0,893.2,439.0,818.6,439.0,855.9,439.0
4743011.0,891.7,436.8,817.7,436.8,854.7,436.8
4743012.0,889.8,434.1,816.8,434.1,853.3,434.1
4743013.0,887.6,430.1,815.0,430.1,851.3,430.1
4743014.0,885.4,425.7,812.6,425.7,849.0,425.7
4743015.0,881.9,421.1,809.5,421.1,845.7,421.1
4743016.0,877.9,416.8,805.7,416.8,841.8,416.8
4743017.0,872.8,410.8,801.6,410.8,837.2,410.8
4743018.0,867.4,406.0,798.4,406.0,832.9,406.0
4743019.0,862.5,401.6,793.7,401.6,828.1,401.6
4743020.0,857.3,394.5,789.7,394.5,823.5,394.5
4743021.0,850.7,386.4,785.3,386.4,818.0,386.4
4743022.0,844.5,377.2,781.1,377.2,812.8,377.2
4743023.0,838.3,367.3,777.6,367.3,807.95,367.3
4743024.0,833.1,358.5,774.0,358.5,803.55,358.5
4743025.0,828.2,348.4,770.0,348.4,799.1,348.4
