578389.0,316.0,188.7,298.0,188.7,307.0,188.7
578390.0,316.0,188.4,297.8,188.4,306.9,188.4
578391.0,315.9,188.1,297.8,188.1,306.85,188.1
578392.0,315.8,187.9,297.9,187.9,306.85,187.9
578393.0,315.7,187.8,298.2,187.8,306.95,187.8
578394.0,315.6,187.7,298.4,187.7,307.0,187.7
578395.0,315.5,187.6,298.5,187.6,307.0,187.6
578396.0,315.3,187.5,298.6,187.5,306.95,187.5
578397.0,315.2,187.4,298.7,187.4,306.95,187.4
578398.0,315.1,187.3,298.8,187.3,306.95,187.3
578399.0,315.0,187.1,298.9,187.1,306.95,187.1
578400.0,314.9,186.8,299.1,186.8,307.0,186.8
578401.0,314.7,186.5,299.4,186.5,307.05,186.5
578402.0,314.5,186.1,299.6,186.1,307.05,186.1
578403.0,314.3,185.8,299.9,185.8,307.1,185.8
578404.0,314.1,185.5,300.2,185.5,307.15,185.5
578405.0,313.8,185.3,300.5,185.3,307.15,185.3
578406.0,313.6,185.2,300.8,185.2,307.2,185.2
578407.0,313.1,185.1,300.9,185.1,307.0,185.1
578408.0,312.8,185.1,301.1,185.1,306.95,185.1
578409.0,312.5,185.1,301.4,185.1,306.95,185.1
578410.0,312.1,185.2,301.7,185.2,306.9,185.2
578411.0,311.8,185.2,301.9,185.2,306.85,185.2
578412.0,311.6,185.2,302.2,185.2,306.9,185.2
578413.0,311.6,185.2,302.4,185.2,307.0,185.2
578414.0,311.7,185.1,302.5,185.1,307.1,185.1
578415.0,311.9,184.9,302.5,184.9,307.2,184.9
578416.0,312.1,184.8,302.5,184.8,307.3,184.8
578417.0,312.3,184.5,302.5,184.5,307.4,184.5
578418.0,312.7,184.2,302.5,184.2,307.6,184.2
578419.0,312.9,183.8,302.5,183.8,307.7,183.8
578420.0,313.2,183.4,302.5,183.4,307.85,183.4
578421.0,313.5,182.7,302.6,182.7,308.05,182.7
578422.0,313.7,182.1,302.6,182.1,308.15,182.1
578423.0,313.8,181.4,302.7,181.4,308.25,181.4
578424.0,313.8,180.8,302.6,180.8,308.2,180.8
578425.0,313.7,180.4,302.3,180.4,308.0,180.4
578426.0,313.5,180.0,302.0,180.0,307.75,180.0
578427.0,313.3,179.5,301.7,179.5,307.5,179.5
578428.0,313.1,179.3,301.3,179.3,307.2,179.3
578429.0,312.9,178.9,301.0,178.9,306.95,178.9
578430.0,312.8,178.5,300.7,178.5,306.75,178.5
578431.0,312.8,178.1,300.6,178.1,306.7,178.1
578432.0,313.0,177.8,300.8,177.8,306.9,177.8
578433.0,313.1,177.4,301.1,177.4,307.1,177.4
578434.0,313.3,177.0,301.4,177.0,307.35,177.0
578435.0,313.5,176.9,301.7,176.9,307.6,176.9
578436.0,313.7,177.0,302.0,177.0,307.85,177.0
578437.0,313.9,177.0,302.1,177.0,308.0,177.0
578438.0,314.0,177.1,302.3,177.1,308.15,177.1
578439.0,314.1,177.1,302.4,177.1,308.25,177.1
578440.0,314.2,177.2,302.3,177.2,308.25,177.2
578441.0,314.2,177.1,302.2,177.1,308.2,177.1
578442.0,314.3,176.9,302.1,176.9,308.2,176.9
578443.0,314.3,176.6,302.0,176.6,308.15,176.6
578444.0,314.4,176.4,301.9,176.4,308.15,176.4
578445.0,314.4,176.2,301.8,176.2,308.1,176.2
578446.0,314.6,175.9,301.8,175.9,308.2,175.9
578447.0,314.7,175.8,301.7,175.8,308.2,175.8
578448.0,314.9,175.6,301.7,175.6,308.3,175.6
578449.0,315.1,175.4,301.6,175.4,308.35,175.4
578450.0,315.3,175.3,301.6,175.3,308.45,175.3
578451.0,315.7,175.1,301.4,175.1,308.55,175.1
578452.0,316.0,175.0,301.4,175.0,308.7,175.0
578453.0,316.2,174.8,301.3,174.8,308.75,174.8
578454.0,316.4,174.5,301.2,174.5,308.8,174.5
578455.0,316.5,174.4,300.9,174.4,308.7,174.4
578456.0,316.5,174.3,300.7,174.3,308.6,174.3
578457.0,316.5,174.2,300.6,174.2,308.55,174.2
578458.0,316.3,173.9,300.6,173.9,308.45,173.9
578459.0,316.1,173.7,300.5,173.7,308.3,173.7
578460.0,315.9,173.5,300.5,173.5,308.2,173.5
578461.0,315.6,173.5,300.5,173.5,308.05,173.5
578462.0,315.4,173.4,300.6,173.4,308.0,173.4
578463.0,315.2,173.3,300.7,173.3,307.95,173.3
578464.0,315.1,172.8,300.7,172.8,307.9,172.8
578465.0,314.9,172.5,300.6,172.5,307.75,172.5
578466.0,314.9,172.2,300.4,172.2,307.65,172.2
578467.0,314.8,171.8,300.2,171.8,307.5,171.8
578468.0,314.8,171.3,300.0,171.3,307.4,171.3
578469.0,314.8,170.9,299.7,170.9,307.25,170.9
578470.0,314.9,170.6,299.5,170.6,307.2,170.6
578471.0,315.0,170.5,299.3,170.5,307.15,170.5
578472.0,315.0,170.6,299.1,170.6,307.05,170.6
